corpus,family,group,section,representation,window_id,start,end,n_events,n_chars,mean_event_len,sd_event_len,cv_event_len,median_event_len,max_event_len,single_char_frac,length_entropy,length_autocorr1,length_change_rate,char_inventory,event_inventory,type_token_ratio,hapax_type_frac,top_event_mass,same_adjacent_event_rate,char_H0,char_H1,char_H2,char_RED1,char_RED2,char_H0_norm,char_H1_norm,event_H0,event_H1,event_RED1,first_char_H,last_char_H,first_inventory,last_inventory,first_last_MI,position_char_MI,mean_prefix_overlap,mean_suffix_overlap,mean_distinct_chars_per_event,distinct_char_ratio,digit_frac,uppercase_frac,punct_frac,space_like_boundary_rate
Ammerbach,organ_tablature,ammerbach_inferred_bookB,,flattened,ammerbach_inferred_bookB:1199:28776,28776,28824,48.0,135.0,2.8125,0.7261843774138906,0.2581988897471611,3.0,5.0,0.0,1.5217178481609384,0.18825561312607947,0.46808510638297873,17.0,14.0,0.2916666666666667,0.2857142857142857,0.20833333333333334,0.23404255319148937,3.3807257995827933,1.4352403467955626,0.05128205128205128,0.5754638406425384,0.9642693633881266,0.8270963996210036,0.3511323289134851,3.4670907747498885,1.2424833599527836,0.6416351804222908,0.9886994082884974,2.2761342362652637,2.0,7.0,0.7454791574404251,1.3296564323817996,0.5585106382978723,0.3404255319148936,2.6875,0.9555555555555556,0.0,0.0,0.0,0.35555555555555557
Ammerbach,organ_tablature,ammerbach_inferred_bookB,,flattened,ammerbach_inferred_bookB:1200:28800,28800,28848,48.0,129.0,2.6875,0.7116954521891135,0.2648169124424608,3.0,5.0,0.0,1.4527508030466874,0.25220616907469884,0.425531914893617,18.0,16.0,0.3333333333333333,0.4375,0.125,0.1702127659574468,3.463380090176949,1.485997346274526,0.06060606060606061,0.5709401487612628,0.9592152295843575,0.8305617220882917,0.3563606889237918,3.6638583463760606,1.2671910080108721,0.6541375543996517,0.9886994082884974,2.438101684407292,2.0,8.0,0.6710928979169033,1.3833625095169784,0.5177304964539007,0.28368794326241137,2.6041666666666665,0.9689922480620154,0.0,0.0,0.0,0.37209302325581395
Ammerbach,organ_tablature,ammerbach_inferred_bookB,,flattened,ammerbach_inferred_bookB:1201:28824,28824,28872,48.0,124.0,2.5833333333333335,0.6400954789890507,0.24777889509253576,2.5,4.0,0.0,1.3250112108241772,0.3563630767619904,0.3404255319148936,15.0,15.0,0.3125,0.26666666666666666,0.14583333333333334,0.19148936170212766,3.299858386820036,1.68510829623078,0.0,0.48933920832443273,1.0,0.8446252348425605,0.43131699109386384,3.5945083368391995,1.3489380939629287,0.6247225023411391,0.9949848281859701,2.4419105899264966,2.0,7.0,0.7097927484274282,1.309487274289033,0.526595744680851,0.30141843971631205,2.5,0.9677419354838709,0.0,0.0,0.0,0.3870967741935484
Ammerbach,organ_tablature,ammerbach_inferred_bookB,,flattened,ammerbach_inferred_bookB:1202:28848,28848,28896,48.0,124.0,2.5833333333333335,0.6400954789890506,0.2477788950925357,2.5,4.0,0.0,1.3250112108241772,0.3788546255506612,0.3191489361702128,16.0,15.0,0.3125,0.3333333333333333,0.16666666666666666,0.2553191489361702,3.3141751259374588,1.6564089524146475,0.0,0.5002047600166843,1.0,0.8285437814843647,0.41410223810366187,3.5199746782469115,1.2444728722483631,0.6464540270874446,0.9684610087601622,2.4626417936566765,2.0,7.0,0.6882733097700622,1.3097881514902188,0.5939716312056738,0.3475177304964539,2.5,0.9677419354838709,0.0,0.0,0.0,0.3870967741935484
Ammerbach,organ_tablature,ammerbach_inferred_bookB,,flattened,ammerbach_inferred_bookB:1203:28872,28872,28920,48.0,129.0,2.6875,0.6817945071647321,0.25369097941013286,3.0,5.0,0.0,1.1872003066827859,0.41475095785440624,0.2978723404255319,16.0,13.0,0.2708333333333333,0.23076923076923078,0.14583333333333334,0.2553191489361702,3.361167510577222,1.5952977267864208,0.12121212121212122,0.5253739298127227,0.9240191224641863,0.8402918776443055,0.3988244316966052,3.4375165336456606,1.3789945513432635,0.5988398781952127,1.0,2.2684391831885797,2.0,7.0,0.856320896828338,1.4024151674080452,0.5815602836879431,0.37943262411347517,2.6875,1.0,0.0,0.0,0.0,0.37209302325581395
Ammerbach,organ_tablature,ammerbach_inferred_bookB,,flattened,ammerbach_inferred_bookB:1204:28896,28896,28944,48.0,128.0,2.6666666666666665,0.6871842709362769,0.25769410160110384,3.0,5.0,0.0,1.1964209471916636,0.4147509578544067,0.2978723404255319,16.0,16.0,0.3333333333333333,0.3125,0.125,0.1276595744680851,3.2600607875980527,1.70810139944908,0.1721804688852168,0.47605228529877364,0.8991977473112832,0.8150151968995132,0.42702534986227,3.707067386399956,1.4762569784096629,0.601772283982326,0.9182958340544896,2.208028171089531,2.0,9.0,0.6904972439243537,1.3574496373329579,0.4787234042553192,0.2765957446808511,2.6666666666666665,1.0,0.0,0.0,0.0,0.375
Ammerbach,organ_tablature,ammerbach_inferred_bookB,,flattened,ammerbach_inferred_bookB:1205:28920,28920,28968,48.0,108.0,2.25,0.4330127018922193,0.19245008972987523,2.0,3.0,0.0,0.8112781244591328,0.32857142857142874,0.2553191489361702,16.0,16.0,0.3333333333333333,0.3125,0.16666666666666666,0.14893617021276595,3.288433524221745,2.023534195813506,0.0,0.3846510258125396,1.0,0.8221083810554363,0.5058835489533765,3.6543159494074664,1.354286903285175,0.6294007080847053,0.9949848281859701,3.0741394612415434,2.0,12.0,0.5972018296484527,1.2182240020086788,0.5319148936170213,0.20212765957446807,2.25,1.0,0.0,0.0,0.0,0.4444444444444444
Ammerbach,organ_tablature,ammerbach_inferred_bookB,,flattened,ammerbach_inferred_bookB:1206:28944,28944,28992,48.0,121.0,2.5208333333333335,0.7634784250753622,0.302867474410061,2.0,4.0,0.0,1.2910164458258657,0.5134306961003183,0.3191489361702128,15.0,18.0,0.375,0.5555555555555556,0.14583333333333334,0.2553191489361702,3.0640055987207537,1.9360445482906314,0.11019550008653874,0.3681328294246769,0.9430821464393305,0.7842568210547802,0.4955461385242814,3.6906162129243483,1.2034913582477975,0.6739050367704903,0.9684610087601622,2.7269807766491145,2.0,10.0,0.5559554033480736,1.1138581983927667,0.5904255319148936,0.30851063829787234,2.3541666666666665,0.933884297520661,0.0,0.0,0.0,0.396694214876033
Ammerbach,organ_tablature,ammerbach_inferred_bookB,,flattened,ammerbach_inferred_bookB:1207:28968,28968,29016,48.0,129.0,2.6875,0.7403898184965358,0.27549388595219937,3.0,4.0,0.0,1.4697793071676755,0.4967051070840201,0.2978723404255319,15.0,15.0,0.3125,0.4,0.20833333333333334,0.3617021276595745,3.1472961795415957,1.7068186517187856,0.08348143945949905,0.45768731179047023,0.9510894497341985,0.8055757136069452,0.4368739308024927,3.4082873782687884,1.1214035822743897,0.6709773977909113,0.9949848281859701,2.422327867953982,2.0,6.0,0.6684312440045646,1.1958145682905625,0.6329787234042553,0.4219858156028369,2.5208333333333335,0.937984496124031,0.0,0.0,0.0,0.37209302325581395
Ammerbach,organ_tablature,ammerbach_inferred_bookB,,flattened,ammerbach_inferred_bookB:1208:28992,28992,29040,48.0,124.0,2.5833333333333335,0.6400954789890506,0.2477788950925357,3.0,5.0,0.0,1.2498822928331854,0.5431230512301087,0.23404255319148937,18.0,15.0,0.3125,0.4666666666666667,0.16666666666666666,0.3191489361702128,3.4394670437227104,1.6557377276458263,0.07142857142857142,0.5186063112110134,0.9568599723036265,0.8248270754349424,0.3970665484566587,3.4707136787344055,1.2522287866441135,0.6392013566786822,0.9798687566511528,2.386842188131012,2.0,6.0,0.7395436201242811,1.44996471982892,0.5921985815602836,0.4184397163120566,2.5625,0.9919354838709676,0.0,0.0,0.0,0.3870967741935484
Ammerbach,organ_tablature,ammerbach_inferred_bookB,,flattened,ammerbach_inferred_bookB:1209:29016,29016,29064,48.0,123.0,2.5625,0.6424643310462198,0.2507177877253541,2.5,5.0,0.0,1.2485750918184835,0.486899563318778,0.23404255319148937,15.0,12.0,0.25,0.25,0.16666666666666666,0.2765957446808511,3.1954449720252813,1.4615720421745417,0.10203287045049883,0.5426076634177825,0.9301896399860705,0.817899783428047,0.37410109303224404,3.2521673246578833,1.415026328227161,0.5648974400860458,0.9684610087601622,1.92265977257187,2.0,5.0,0.6657667376563952,1.4910060691145155,0.5638297872340425,0.39716312056737585,2.5416666666666665,0.991869918699187,0.0,0.0,0.0,0.3902439024390244
Ammerbach,organ_tablature,ammerbach_inferred_bookB,,flattened,ammerbach_inferred_bookB:1210:29040,29040,29088,48.0,123.0,2.5625,0.49607837082461076,0.19359155934618957,3.0,3.0,0.0,0.9886994082884974,0.6114273795882117,0.19148936170212766,15.0,13.0,0.2708333333333333,0.23076923076923078,0.25,0.44680851063829785,3.298238988200744,1.5608688982388776,0.0,0.5267568833481157,1.0,0.8442107367705867,0.399516920180296,3.2879865967934268,0.993432352748804,0.6978599749410054,0.9798687566511528,2.302841670172532,2.0,6.0,0.6809413494512198,1.4887431746991484,0.6808510638297871,0.5035460992907801,2.5625,1.0,0.0,0.0,0.0,0.3902439024390244
Ammerbach,organ_tablature,ammerbach_inferred_bookB,,flattened,ammerbach_inferred_bookB:1211:29064,29064,29112,48.0,131.0,2.7291666666666665,0.4443901876604488,0.16282999242520263,3.0,3.0,0.0,0.8426578772022391,0.4015229035845847,0.23404255319148937,15.0,14.0,0.2916666666666667,0.2857142857142857,0.25,0.2978723404255319,3.2562438346270994,1.4910121664740135,0.0,0.5421067210574044,1.0,0.8334617402102918,0.38163652909809226,3.3656015629507228,0.9727806320384483,0.7109638161727074,0.9798687566511528,2.0946829679036334,2.0,7.0,0.7787961638510863,1.4445724540096472,0.5815602836879432,0.4078014184397162,2.7291666666666665,1.0,0.0,0.0,0.0,0.366412213740458
Ammerbach,organ_tablature,ammerbach_inferred_bookB,,flattened,ammerbach_inferred_bookB:1212:29088,29088,29136,48.0,128.0,2.6666666666666665,0.4714045207910317,0.1767766952966369,3.0,3.0,0.0,0.9182958340544896,0.47137481946971604,0.23404255319148937,14.0,13.0,0.2708333333333333,0.23076923076923078,0.25,0.3404255319148936,3.2670836119941487,1.460109143793526,0.0,0.5530848557309157,1.0,0.858097991617898,0.3834969877209244,3.297995052579128,1.0153338235278098,0.6921360380047299,0.9987472979361685,2.189310465451947,2.0,6.0,0.7798673515470731,1.4545271851662136,0.6099290780141844,0.43617021276595747,2.6666666666666665,1.0,0.0,0.0,0.0,0.375
Ammerbach,organ_tablature,ammerbach_inferred_bookB,,flattened,ammerbach_inferred_bookB:1213:29112,29112,29160,48.0,113.0,2.3541666666666665,0.5199993322645285,0.22088467211236612,2.0,4.0,0.0,1.0307258562601609,0.4891458534586334,0.14893617021276595,15.0,10.0,0.20833333333333334,0.1,0.25,0.46808510638297873,3.2461321895555817,1.5314249877089492,0.0,0.5282308611348905,1.0,0.8308735835102082,0.3919805149983786,2.992100504910358,0.9551883614804488,0.6807632765300222,0.9182958340544896,2.8330281710895306,2.0,9.0,0.759223500233662,1.4605040210834468,0.7127659574468085,0.48936170212765956,2.3541666666666665,1.0,0.0,0.0,0.0,0.42477876106194695
Ammerbach,organ_tablature,ammerbach_inferred_bookB,,flattened,ammerbach_inferred_bookB:1214:29136,29136,29184,48.0,114.0,2.375,0.6332785063987777,0.26664358164159063,2.0,5.0,0.0,1.1147391199990069,0.37193763919821776,0.2553191489361702,13.0,11.0,0.22916666666666666,0.18181818181818182,0.20833333333333334,0.2765957446808511,3.033572925865916,2.011575603894542,0.25162916738782287,0.33689558383688784,0.8749094158327173,0.8197871488066896,0.5436044786874822,3.1932314616722492,1.4405694038699577,0.548867840881302,0.9182958340544896,2.6387936914032153,2.0,8.0,0.7324690728348231,1.2470818577912333,0.6099290780141844,0.3404255319148936,2.375,1.0,0.0,0.0,0.0,0.42105263157894735
Ammerbach,organ_tablature,ammerbach_inferred_bookB,,flattened,ammerbach_inferred_bookB:1215:29160,29160,29208,48.0,124.0,2.5833333333333335,0.6400954789890506,0.2477788950925357,3.0,5.0,0.0,1.2498822928331854,0.4355895196506556,0.2765957446808511,14.0,13.0,0.2708333333333333,0.3076923076923077,0.25,0.425531914893617,3.087534194889455,1.7318874864918448,0.16176160760645758,0.43907099414202516,0.9065980851134122,0.810939420699151,0.45487944306381684,3.204115106190033,1.2245025315807097,0.617834412622976,0.9798687566511528,2.5577525879738205,2.0,8.0,0.7940419954314866,1.2479535510522495,0.6843971631205673,0.4893617021276595,2.5625,0.9919354838709676,0.0,0.0,0.0,0.3870967741935484
Ammerbach,organ_tablature,ammerbach_inferred_bookB,,flattened,ammerbach_inferred_bookB:1216:29184,29184,29232,48.0,132.0,2.75,0.47871355387816905,0.17407765595569782,3.0,4.0,0.0,0.9791405645056199,0.2988901889205375,0.2553191489361702,14.0,11.0,0.22916666666666666,0.18181818181818182,0.25,0.3191489361702128,3.2803287302538484,1.2137183087662997,0.0,0.630001012528895,1.0,0.8615768157703207,0.3187825494635975,3.112706448629522,1.1628728091926297,0.6264110257796314,0.9886994082884974,1.951875614314605,2.0,5.0,0.7698194618994019,1.5276658655672035,0.5886524822695034,0.44326241134751754,2.7291666666666665,0.9924242424242423,0.0,0.0,0.0,0.36363636363636365
Ammerbach,organ_tablature,ammerbach_inferred_bookB,,flattened,ammerbach_inferred_bookB:1217:29208,29208,29256,48.0,134.0,2.7916666666666665,0.4061164310337068,0.1454745424598353,3.0,3.0,0.0,0.7382848661434506,0.4502923976608188,0.1702127659574468,14.0,10.0,0.20833333333333334,0.2,0.3333333333333333,0.40425531914893614,3.2075966528625734,1.0085478994908725,0.0,0.6855752113998471,1.0,0.8424737694612132,0.2648946368640159,2.80196648144045,1.0204446804828138,0.6358112464078378,0.9949848281859701,1.878917702122048,2.0,6.0,0.8513057250143086,1.5767037756810023,0.6347517730496454,0.5212765957446809,2.7916666666666665,1.0,0.0,0.0,0.0,0.35820895522388063
Ammerbach,organ_tablature,ammerbach_inferred_bookB,,flattened,ammerbach_inferred_bookB:1218:29232,29232,29280,48.0,130.0,2.7083333333333335,0.6109532624422991,0.22558274305561812,3.0,4.0,0.0,1.3085024445205309,0.6194492107621783,0.2127659574468085,15.0,13.0,0.2708333333333333,0.23076923076923078,0.3333333333333333,0.425531914893617,3.242520824112469,1.3763131441239647,0.0,0.5755422343353233,1.0,0.8299492255445227,0.3522783938897569,3.1551876989901,0.8355520009957326,0.7351815230316812,0.9377342939868041,2.256687484257877,2.0,6.0,0.6923763466227206,1.4152047129117546,0.6507092198581559,0.5141843971631205,2.625,0.9692307692307692,0.0,0.0,0.0,0.3692307692307692
Ammerbach,organ_tablature,ammerbach_inferred_bookB,,flattened,ammerbach_inferred_bookB:1219:29256,29256,29304,48.0,127.0,2.6458333333333335,0.6611096521926013,0.24986821500192805,3.0,4.0,0.0,1.3775499598292538,0.5621118012422364,0.3191489361702128,12.0,12.0,0.25,0.3333333333333333,0.1875,0.19148936170212766,3.0147639531893273,1.4549560868009044,0.0,0.5173897162788808,1.0,0.8409471375454759,0.40584973664528523,3.240267970638149,1.4450244034232689,0.5540416976258044,0.9182958340544896,1.8108988596726199,2.0,5.0,0.6381081350643893,1.345188414001059,0.5159574468085106,0.33687943262411346,2.5416666666666665,0.9606299212598424,0.0,0.0,0.0,0.3779527559055118
Ammerbach,organ_tablature,ammerbach_inferred_bookB,,flattened,ammerbach_inferred_bookB:1220:29280,29280,29328,48.0,122.0,2.5416666666666665,0.5384519993050035,0.21184996693967353,3.0,4.0,0.0,1.1249411464165928,0.4161490683229812,0.3404255319148936,16.0,17.0,0.3541666666666667,0.4117647058823529,0.14583333333333334,0.2553191489361702,3.3010029377044843,1.7524100732432841,0.0,0.4691279873680121,1.0,0.8252507344261211,0.43810251831082103,3.7428294926467767,1.3120744018171646,0.6494431807821095,0.9684610087601622,2.293022846780087,2.0,8.0,0.7234938195973739,1.3932435499454936,0.5851063829787233,0.3404255319148936,2.5208333333333335,0.9918032786885247,0.0,0.0,0.0,0.3934426229508197
Ammerbach,organ_tablature,ammerbach_inferred_bookB,,flattened,ammerbach_inferred_bookB:1221:29304,29304,29352,48.0,129.0,2.6875,0.46351240544347894,0.17246973225803866,3.0,3.0,0.0,0.8960382325345574,0.35250597407769046,0.2765957446808511,11.0,11.0,0.22916666666666666,0.2727272727272727,0.4166666666666667,0.46808510638297873,2.927874074604156,1.1736130843824184,0.0,0.5991586200505945,1.0,0.8463454108560969,0.33925026240140443,2.7608379720438436,0.8779066639128363,0.6820144199686867,0.9684610087601622,2.1042624330844424,2.0,7.0,0.7826342475404955,1.3619252820049628,0.6914893617021277,0.5319148936170213,2.6875,1.0,0.0,0.0,0.0,0.37209302325581395
Ammerbach,organ_tablature,ammerbach_inferred_bookB,,flattened,ammerbach_inferred_bookB:1222:29328,29328,29376,48.0,126.0,2.625,0.4841229182759271,0.18442777839082938,3.0,3.0,0.0,0.954434002924965,0.5498084291187731,0.2127659574468085,11.0,11.0,0.22916666666666666,0.18181818181818182,0.3333333333333333,0.3829787234042553,3.0059881433850593,1.420090969053392,0.0,0.5275793179096774,1.0,0.8689254405812323,0.41049834932501983,2.954986855772667,0.9409694146634605,0.681565617516963,0.9798687566511528,2.4065438791035207,2.0,8.0,0.8539970070685192,1.3176153308785037,0.6382978723404255,0.46808510638297857,2.625,1.0,0.0,0.0,0.0,0.38095238095238093
Ammerbach,organ_tablature,ammerbach_inferred_bookB,,flattened,ammerbach_inferred_bookB:1223:29352,29352,29400,48.0,106.0,2.2083333333333335,0.4061164310337068,0.18390178009073516,2.0,3.0,0.0,0.7382848661434506,0.618918918918919,0.1276595744680851,14.0,14.0,0.2916666666666667,0.14285714285714285,0.125,0.1702127659574468,3.1424767557309146,2.3687354632541258,0.0,0.2462202118331414,1.0,0.8253700587579131,0.6221472680498074,3.631866543182522,1.255185499142361,0.6543965797701172,0.9798687566511528,3.086999599950852,2.0,11.0,0.7520701665210168,1.1572978683179906,0.5390070921985816,0.24113475177304963,2.2083333333333335,1.0,0.0,0.0,0.0,0.45283018867924524
Ammerbach,organ_tablature,ammerbach_inferred_bookB,,flattened,ammerbach_inferred_bookB:1224:29376,29376,29424,48.0,107.0,2.2291666666666665,0.46724294775012093,0.20960431300940005,2.0,4.0,0.0,0.8359922814745508,0.6961206896551724,0.1276595744680851,14.0,18.0,0.375,0.5,0.20833333333333334,0.2553191489361702,3.1913260252562776,2.0456844116011643,0.0,0.3589860780717674,1.0,0.8382002966856563,0.5372980595398806,3.6953119922995383,0.9936856256220777,0.7310956077070716,0.9949848281859701,2.9326264846546635,2.0,11.0,0.6859334353497895,1.1368942185348092,0.5851063829787233,0.30496453900709225,2.2083333333333335,0.9906542056074767,0.0,0.0,0.0,0.44859813084112155
Ammerbach,organ_tablature,ammerbach_inferred_bookB,,flattened,ammerbach_inferred_bookB:1225:29400,29400,29448,48.0,115.0,2.3958333333333335,0.529920722582371,0.22118430159959832,2.0,4.0,0.0,1.070512788856337,0.549520766773163,0.2553191489361702,15.0,15.0,0.3125,0.4,0.14583333333333334,0.1702127659574468,3.2289418074624137,1.8821414910398335,0.0,0.4171026908289234,1.0,0.8264735672639149,0.4817492184591568,3.5426286494293433,1.2343832432128405,0.6515629027581882,1.0,2.2793159494074664,2.0,6.0,0.6198197900940228,1.36365356526633,0.524822695035461,0.24113475177304963,2.375,0.9913043478260869,0.0,0.0,0.0,0.41739130434782606
Ammerbach,organ_tablature,ammerbach_inferred_bookB,,flattened,ammerbach_inferred_bookB:1226:29424,29424,29472,48.0,122.0,2.5416666666666665,0.6757197808427857,0.26585696295453864,2.0,4.0,0.0,1.3351374375367715,0.4222435406928107,0.3191489361702128,15.0,16.0,0.3333333333333333,0.3125,0.14583333333333334,0.1702127659574468,3.2138045322336812,1.8508802272788165,0.0,0.42408438076586924,1.0,0.822599060195366,0.4737476471338282,3.722460617049122,1.2881986690209428,0.6539389394421244,0.9684610087601622,2.202819531114783,2.0,6.0,0.5644214857765464,1.2911930928505773,0.5195035460992907,0.23758865248226949,2.4375,0.959016393442623,0.0,0.0,0.0,0.3934426229508197
Ammerbach,organ_tablature,ammerbach_inferred_bookB,,flattened,ammerbach_inferred_bookB:1227:29448,29448,29496,48.0,117.0,2.4375,0.6741120703068099,0.27655879807458866,2.0,4.0,0.0,1.2169752448993418,0.5374015748031494,0.23404255319148937,14.0,13.0,0.2708333333333333,0.23076923076923078,0.2916666666666667,0.2553191489361702,3.1332815078927614,1.6696078023119283,0.0,0.46713763250886564,1.0,0.8229549311886705,0.4385217129716985,3.259094472878576,1.1411867543893155,0.6498454512791804,0.9886994082884974,2.1634710273242135,2.0,5.0,0.6544943253725308,1.3112445949768308,0.5656028368794326,0.32978723404255317,2.3333333333333335,0.9572649572649573,0.0,0.0,0.0,0.41025641025641024
Ammerbach,organ_tablature,ammerbach_inferred_bookB,,flattened,ammerbach_inferred_bookB:1228:29472,29472,29520,48.0,120.0,2.5,0.7071067811865476,0.282842712474619,2.0,5.0,0.0,1.1752835873133534,0.347670250896057,0.2978723404255319,15.0,13.0,0.2708333333333333,0.23076923076923078,0.16666666666666666,0.1702127659574468,3.1142568542539673,1.950964220800584,0.2704260414863776,0.373537793411088,0.8613885182500132,0.7971190331652749,0.4993649484307382,3.4017544273988394,1.3911505954309396,0.5910490821365119,0.9886994082884974,2.202819531114783,2.0,6.0,0.6239124290316864,1.3165715700511482,0.524822695035461,0.2588652482269504,2.5,1.0,0.0,0.0,0.0,0.4
