corpus,family,group,section,representation,window_id,start,end,n_events,n_chars,mean_event_len,sd_event_len,cv_event_len,median_event_len,max_event_len,single_char_frac,length_entropy,length_autocorr1,length_change_rate,char_inventory,event_inventory,type_token_ratio,hapax_type_frac,top_event_mass,same_adjacent_event_rate,char_H0,char_H1,char_H2,char_RED1,char_RED2,char_H0_norm,char_H1_norm,event_H0,event_H1,event_RED1,first_char_H,last_char_H,first_inventory,last_inventory,first_last_MI,position_char_MI,mean_prefix_overlap,mean_suffix_overlap,mean_distinct_chars_per_event,distinct_char_ratio,digit_frac,uppercase_frac,punct_frac,space_like_boundary_rate
Ammerbach,organ_tablature,ammerbach_bookA,,pitch,ammerbach_bookA:513:12312,12312,12360,48.0,64.0,1.3333333333333333,0.5527707983925667,0.41457809879442503,1.0,3.0,0.7083333333333334,1.0434356963218767,0.7037595201776912,0.1702127659574468,8.0,7.0,0.14583333333333334,0.2857142857142857,0.7083333333333334,0.7659574468085106,1.9611951311431488,0.0,0.0,1.0,0.0,0.6537317103810496,0.0,1.5332226755786877,0.7770618348174351,0.4931839665597518,1.5332226755786877,0.8708644692353644,7.0,2.0,0.8708644692353642,0.8112781244591329,0.7659574468085106,0.8085106382978723,1.2916666666666667,0.9687500000000001,0.0,0.0,0.0,0.75
Ammerbach,organ_tablature,ammerbach_bookA,,pitch,ammerbach_bookA:514:12336,12336,12384,48.0,80.0,1.6666666666666667,0.5892556509887896,0.3535533905932738,2.0,3.0,0.3958333333333333,1.2583595230282398,0.383202099737533,0.3617021276595745,9.0,11.0,0.22916666666666666,0.09090909090909091,0.3333333333333333,0.3617021276595745,2.5470508338618547,0.0,0.0,1.0,0.0,0.8035050774712177,0.0,2.9693609377704338,1.6604063833469733,0.44082029158984576,2.6268337323453106,1.2749323161649146,8.0,4.0,1.0760842139114533,0.9709505944546684,0.3617021276595745,0.5,1.6041666666666667,0.9625,0.0,0.0,0.0,0.6
Ammerbach,organ_tablature,ammerbach_bookA,,pitch,ammerbach_bookA:515:12360,12360,12408,48.0,77.0,1.6041666666666667,0.529920722582371,0.3303401907006988,2.0,3.0,0.4166666666666667,1.1095349078844707,0.20612584402283363,0.3829787234042553,11.0,13.0,0.2708333333333333,0.38461538461538464,0.2708333333333333,0.23404255319148937,2.8303973255601242,0.0,0.0,1.0,0.0,0.8181683113236516,0.0,3.202784432109454,1.810626272245216,0.43467120231607936,2.8767118393093867,1.6998025237576593,9.0,6.0,1.4600155445008483,0.9562915652218149,0.23404255319148937,0.3617021276595745,1.5833333333333333,0.9870129870129869,0.0,0.0,0.0,0.6233766233766234
Ammerbach,organ_tablature,ammerbach_bookA,,pitch,ammerbach_bookA:516:12384,12384,12432,48.0,68.0,1.4166666666666667,0.4930066485916347,0.3480046931235068,1.0,2.0,0.5833333333333334,0.9798687566511528,0.1679151235648671,0.40425531914893614,12.0,11.0,0.22916666666666666,0.18181818181818182,0.2708333333333333,0.1702127659574468,3.2252411780653403,0.2070854725038146,0.0,0.9357922520919708,1.0,0.8996582746448663,0.0577650317017701,3.0428975145947152,2.046341819249476,0.3275022213418092,2.8554712141290977,2.5223495800724143,9.0,8.0,2.3349232796067962,0.8739810481273573,0.18085106382978725,0.2127659574468085,1.4166666666666667,1.0,0.0,0.0,0.0,0.7058823529411764
Ammerbach,organ_tablature,ammerbach_bookA,,pitch,ammerbach_bookA:517:12408,12408,12456,48.0,57.0,1.1875,0.3903123748998999,0.3286841051788631,1.0,2.0,0.8125,0.6962122601251458,0.03801169590643267,0.2978723404255319,12.0,11.0,0.22916666666666666,0.36363636363636365,0.2708333333333333,0.1276595744680851,3.1902941160329115,0.4831683939551968,0.0,0.8485505171679875,1.0,0.8899100382196877,0.13477641505538815,3.0220807149070423,1.979113313171861,0.3451156670272,2.856285797823009,3.0220807149070423,9.0,11.0,2.8562857978230096,0.6292492238560343,0.13829787234042554,0.1276595744680851,1.1875,1.0,0.0,0.0,0.0,0.8421052631578947
Ammerbach,organ_tablature,ammerbach_bookA,,pitch,ammerbach_bookA:518:12432,12432,12480,48.0,68.0,1.4166666666666667,0.7021791477646965,0.49565586901037395,1.0,3.0,0.7083333333333334,1.158222675578688,0.12454627799464277,0.425531914893617,13.0,13.0,0.2708333333333333,0.23076923076923078,0.3125,0.10638297872340426,3.1404950636628595,0.2,0.0,0.9363157731677075,1.0,0.8486815899923592,0.05404763088546395,3.1822038572351494,1.9006896784537943,0.4027127853131307,2.826758149138893,2.7736696806843826,10.0,9.0,2.4182239725881263,0.908611547212864,0.10638297872340426,0.1524822695035461,1.2916666666666667,0.9117647058823529,0.0,0.0,0.0,0.7058823529411764
Ammerbach,organ_tablature,ammerbach_bookA,,pitch,ammerbach_bookA:519:12456,12456,12504,48.0,79.0,1.6458333333333333,0.7213870705491993,0.4383111314729312,1.5,3.0,0.5,1.4354322346176822,-0.1403812824956673,0.6808510638297872,11.0,12.0,0.25,0.4166666666666667,0.4166666666666667,0.10638297872340426,2.7659129137566216,0.0,0.0,1.0,0.0,0.7995281360254609,0.0,2.7599662224612103,1.6475174535406603,0.4030660809785272,2.603512576537732,1.775022421648354,9.0,6.0,1.6185687757248757,0.9865566885240695,0.10638297872340426,0.17375886524822695,1.5,0.9113924050632912,0.0,0.0,0.0,0.6075949367088608
Ammerbach,organ_tablature,ammerbach_bookA,,pitch,ammerbach_bookA:520:12480,12480,12528,48.0,76.0,1.5833333333333333,0.6400954789890506,0.4042708288351899,1.5,3.0,0.5,1.3250112108241772,-0.0807309284916689,0.5957446808510638,11.0,10.0,0.20833333333333334,0.3,0.5,0.23404255319148937,2.5897042213410395,0.0,0.0,1.0,0.0,0.7485924009566486,0.0,2.422180468885217,1.7335673632444952,0.2842947148185241,2.3805138022185504,1.206908425151817,9.0,3.0,1.2069084251518167,0.9555428145808076,0.23404255319148937,0.3120567375886525,1.5,0.9473684210526316,0.0,0.0,0.0,0.6315789473684211
Ammerbach,organ_tablature,ammerbach_bookA,,pitch,ammerbach_bookA:521:12504,12504,12552,48.0,80.0,1.6666666666666667,0.6236095644623235,0.3741657386773941,2.0,3.0,0.4166666666666667,1.3250112108241772,-0.16898872566648843,0.5957446808510638,9.0,11.0,0.22916666666666666,0.2727272727272727,0.4166666666666667,0.14893617021276595,2.5052729087957575,0.0,0.0,1.0,0.0,0.7903256094878779,0.0,2.7710509927870324,1.9263495184650452,0.3048307218166397,2.5572038572351494,0.9798687566511528,8.0,2.0,0.9798687566511526,0.9709505944546679,0.14893617021276595,0.29078014184397166,1.5833333333333333,0.95,0.0,0.0,0.0,0.6
Ammerbach,organ_tablature,ammerbach_bookA,,pitch,ammerbach_bookA:522:12528,12528,12576,48.0,71.0,1.4791666666666667,0.5396597436245257,0.36484039005601737,1.0,3.0,0.5416666666666666,1.117252114262357,-0.02188924448286563,0.48936170212765956,9.0,11.0,0.22916666666666666,0.36363636363636365,0.3541666666666667,0.0851063829787234,2.7247114324298702,0.0,0.0,1.0,0.0,0.8595507563081555,0.0,2.8666169432014326,1.7601926798553311,0.38596864710861883,2.686303984200316,1.7286262733127553,8.0,5.0,1.6295661170176832,0.908618598040924,0.0851063829787234,0.18085106382978725,1.4583333333333333,0.9859154929577464,0.0,0.0,0.0,0.676056338028169
Ammerbach,organ_tablature,ammerbach_bookA,,pitch,ammerbach_bookA:523:12552,12552,12600,48.0,58.0,1.2083333333333333,0.4982608642958916,0.4123538187276345,1.0,3.0,0.8333333333333334,0.785235442391543,0.029413582210268758,0.23404255319148937,10.0,12.0,0.25,0.3333333333333333,0.375,0.1276595744680851,2.8802673655119486,0.27548875021634683,0.0,0.9043530633596646,1.0,0.8670468725511685,0.08293037728310249,2.86948619778145,1.8709891613731744,0.34797067056125447,2.4868918649356107,2.626746938314716,7.0,9.0,2.285819272135543,0.7126927954687399,0.1276595744680851,0.13829787234042554,1.1875,0.9827586206896552,0.0,0.0,0.0,0.8275862068965518
Ammerbach,organ_tablature,ammerbach_bookA,,pitch,ammerbach_bookA:524:12576,12576,12624,48.0,72.0,1.5,0.7637626158259734,0.5091750772173156,1.0,4.0,0.6458333333333334,1.3507234611078183,0.13496932515337415,0.46808510638297873,10.0,15.0,0.3125,0.3333333333333333,0.375,0.06382978723404255,2.888423447874592,0.21854635407652212,0.0,0.9243371486139483,1.0,0.8695020979894301,0.06578900802003436,3.224060156295072,1.7072714000727502,0.47045919824440846,2.5468468765726437,2.3073934896284056,7.0,8.0,1.729240366201049,0.9802706307753439,0.06382978723404255,0.1524822695035461,1.4166666666666667,0.9444444444444445,0.0,0.0,0.0,0.6666666666666666
Ammerbach,organ_tablature,ammerbach_bookA,,pitch,ammerbach_bookA:525:12600,12600,12648,48.0,86.0,1.7916666666666667,0.6441510347391795,0.35952615892419315,2.0,4.0,0.3125,1.3299688487421804,-0.2790881117587198,0.6808510638297872,11.0,12.0,0.25,0.25,0.2916666666666667,0.0425531914893617,2.7221287445800404,0.10263511920763485,0.0,0.9622960084411919,1.0,0.7868716727669595,0.029668202907870683,3.151901826467604,1.7271759976539078,0.4520210042234766,2.8258292336675375,1.0064630247287516,8.0,3.0,0.9201774111854957,1.0652153005298648,0.0425531914893617,0.22340425531914893,1.7291666666666667,0.9651162790697675,0.0,0.0,0.0,0.5581395348837209
Ammerbach,organ_tablature,ammerbach_bookA,,pitch,ammerbach_bookA:526:12624,12624,12672,48.0,77.0,1.6041666666666667,0.4890289414293959,0.3048492102417013,2.0,2.0,0.3958333333333333,0.9684610087601622,-0.06015037593984961,0.5106382978723404,9.0,10.0,0.20833333333333334,0.1,0.2708333333333333,0.06382978723404255,2.7260604928211567,0.0,0.0,1.0,0.0,0.8599763374782692,0.0,3.0088251807738877,1.8614849855550717,0.38132497778542035,2.8400779834799317,1.5070030695399632,8.0,5.0,1.3382558722460076,0.9556222693531469,0.06382978723404255,0.2127659574468085,1.6041666666666667,1.0,0.0,0.0,0.0,0.6233766233766234
Ammerbach,organ_tablature,ammerbach_bookA,,pitch,ammerbach_bookA:527:12648,12648,12696,48.0,59.0,1.2291666666666667,0.420296687538167,0.34193628816664434,1.0,2.0,0.7708333333333334,0.77655578544446,0.20377276933717495,0.2765957446808511,9.0,13.0,0.2708333333333333,0.3076923076923077,0.3333333333333333,0.0425531914893617,2.9334551729705787,0.0,0.0,1.0,0.0,0.9254020746976221,0.0,3.153107168362811,1.6855166159334813,0.46544264881150466,2.752705481927944,2.667714245386836,8.0,9.0,2.2673125589519687,0.693965967334286,0.0425531914893617,0.0851063829787234,1.2291666666666667,1.0,0.0,0.0,0.0,0.8135593220338982
Ammerbach,organ_tablature,ammerbach_bookA,,pitch,ammerbach_bookA:528:12672,12672,12720,48.0,64.0,1.3333333333333333,0.4714045207910317,0.3535533905932738,1.0,2.0,0.6666666666666666,0.9182958340544896,0.5676992391004839,0.19148936170212766,11.0,14.0,0.2916666666666667,0.35714285714285715,0.3125,0.0851063829787234,2.9706601198232394,0.0,0.0,1.0,0.0,0.8587133515861807,0.0,3.265537190568483,1.5546330293795303,0.523927323850539,2.7667459716131377,2.627429055504093,9.0,10.0,2.128637836548748,0.8112781244591329,0.0851063829787234,0.18085106382978725,1.3333333333333333,1.0,0.0,0.0,0.0,0.75
Ammerbach,organ_tablature,ammerbach_bookA,,pitch,ammerbach_bookA:529:12696,12696,12744,48.0,79.0,1.6458333333333333,0.47826001180204153,0.29058836160124046,2.0,2.0,0.3541666666666667,0.9377342939868041,0.019882641124604684,0.44680851063829785,12.0,10.0,0.20833333333333334,0.3,0.3125,0.14893617021276595,2.817692713319875,0.0,0.0,1.0,0.0,0.7859755053931704,0.0,2.8241394612415434,1.7870251251498,0.3672319835210294,2.8241394612415434,1.3873623383705858,10.0,5.0,1.3873623383705862,0.966334094295981,0.14893617021276595,0.30851063829787234,1.6458333333333333,1.0,0.0,0.0,0.0,0.6075949367088608
Ammerbach,organ_tablature,ammerbach_bookA,,pitch,ammerbach_bookA:530:12720,12720,12768,48.0,65.0,1.3541666666666667,0.47826001180204153,0.3531766240999691,1.0,2.0,0.6458333333333334,0.9377342939868041,0.26274509803921625,0.3404255319148936,11.0,10.0,0.20833333333333334,0.3,0.5,0.2978723404255319,2.746873636752671,0.0,0.0,1.0,0.0,0.7940245507250958,0.0,2.4536341148086946,1.6387739357586684,0.33210337846707005,2.411967448142028,1.821577939232916,9.0,6.0,1.7799112725662494,0.8290590693996656,0.2978723404255319,0.3617021276595745,1.3541666666666667,1.0,0.0,0.0,0.0,0.7384615384615384
Ammerbach,organ_tablature,ammerbach_bookA,,pitch,ammerbach_bookA:531:12744,12744,12792,48.0,51.0,1.0625,0.24206145913796356,0.22782254977690689,1.0,2.0,0.9375,0.3372900666170139,-0.06818181818181815,0.1276595744680851,11.0,10.0,0.20833333333333334,0.3,0.5208333333333334,0.2765957446808511,2.5673063762683874,0.0,0.0,1.0,0.0,0.7421179717608275,0.0,2.384833755956676,1.5813184517776762,0.3369271766520554,2.3274402663282703,2.384833755956676,9.0,10.0,2.3274402663282703,0.32275695889739797,0.2765957446808511,0.2765957446808511,1.0625,1.0,0.0,0.0,0.0,0.9411764705882353
Ammerbach,organ_tablature,ammerbach_bookA,,pitch,ammerbach_bookA:532:12768,12768,12816,48.0,69.0,1.4375,0.7043392293490403,0.48997511606889754,1.0,4.0,0.6458333333333334,1.1228074058019706,0.29991076707470465,0.3404255319148936,12.0,14.0,0.2916666666666667,0.2857142857142857,0.3541666666666667,0.14893617021276595,3.0768750196015837,0.13118511915064135,0.0,0.9573641703628157,1.0,0.8582725813680436,0.036593163561474344,3.1836852963029663,1.6703493257427586,0.4753409428744603,2.572869745907477,2.3692356310987823,8.0,8.0,1.8158135703316982,1.1003350606061222,0.14893617021276595,0.23404255319148937,1.4375,1.0,0.0,0.0,0.0,0.6956521739130435
Ammerbach,organ_tablature,ammerbach_bookA,,pitch,ammerbach_bookA:533:12792,12792,12840,48.0,73.0,1.5208333333333333,0.7067998105703073,0.4647450809229418,1.0,4.0,0.5625,1.1872003066827859,0.19838420107719879,0.44680851063829785,13.0,14.0,0.2916666666666667,0.35714285714285715,0.3125,0.10638297872340426,3.1652967945823534,0.24,0.0,0.924177726268583,1.0,0.8553839639826462,0.06485715706255674,3.2518908982340324,1.7962209444163872,0.4476380048937556,2.8692965653881934,2.1130549735063258,9.0,7.0,1.8554606406604872,1.1443880395242712,0.1276595744680851,0.20212765957446807,1.5208333333333333,1.0,0.0,0.0,0.0,0.6575342465753425
Ammerbach,organ_tablature,ammerbach_bookA,,pitch,ammerbach_bookA:534:12816,12816,12864,48.0,56.0,1.1666666666666667,0.42491829279939874,0.36421567954234174,1.0,3.0,0.8541666666666666,0.6855998508530652,-0.023096368048076237,0.23404255319148937,13.0,11.0,0.22916666666666666,0.36363636363636365,0.3333333333333333,0.10638297872340426,3.1357541992998046,0.0,0.0,1.0,0.0,0.8474004275564969,0.0,2.845175521464345,1.8691164134460492,0.3430576077485515,2.709962500721156,2.7440348345419836,9.0,10.0,2.6088218137987944,0.6693248418965556,0.1276595744680851,0.11702127659574468,1.1666666666666667,1.0,0.0,0.0,0.0,0.8571428571428571
Ammerbach,organ_tablature,ammerbach_bookA,,pitch,ammerbach_bookA:535:12840,12840,12888,48.0,54.0,1.125,0.3886407938787006,0.3454584834477339,1.0,3.0,0.8958333333333334,0.5572669913005267,0.03235294117647062,0.1702127659574468,13.0,11.0,0.22916666666666666,0.2727272727272727,0.3958333333333333,0.1276595744680851,3.072487719888548,0.0,0.0,1.0,0.0,0.830303410923285,0.0,2.815182215034581,1.8600676170757848,0.33927274506707683,2.666322901956942,2.815182215034581,9.0,11.0,2.6663229019569417,0.5754830482921296,0.1276595744680851,0.1276595744680851,1.125,1.0,0.0,0.0,0.0,0.8888888888888888
Ammerbach,organ_tablature,ammerbach_bookA,,pitch,ammerbach_bookA:536:12864,12864,12912,48.0,69.0,1.4375,0.49607837082461076,0.3450979970953814,1.0,2.0,0.5625,0.9886994082884974,0.30370370370370403,0.3404255319148936,11.0,13.0,0.2708333333333333,0.23076923076923078,0.3333333333333333,0.10638297872340426,2.961669280792686,0.0,0.0,1.0,0.0,0.8561144162633616,0.0,3.108488221486222,1.7498207429826844,0.4370830389873362,2.7844961593134436,2.20329035009897,9.0,8.0,1.8792982879261912,0.8865408928220897,0.10638297872340426,0.20212765957446807,1.4375,1.0,0.0,0.0,0.0,0.6956521739130435
Ammerbach,organ_tablature,ammerbach_bookA,,pitch,ammerbach_bookA:537:12888,12888,12936,48.0,74.0,1.5416666666666667,0.4982608642958916,0.3231962363000378,2.0,2.0,0.4583333333333333,0.9949848281859701,0.10036563193274921,0.44680851063829785,9.0,11.0,0.22916666666666666,0.09090909090909091,0.2708333333333333,0.0851063829787234,2.755164528417458,0.0,0.0,1.0,0.0,0.8691576384816238,0.0,3.12704543162196,1.839792432179457,0.4116515182111763,2.8056720573465315,1.7969015838080409,8.0,6.0,1.4755282095326128,0.9352691398683568,0.0851063829787234,0.2127659574468085,1.5416666666666667,1.0,0.0,0.0,0.0,0.6486486486486486
Ammerbach,organ_tablature,ammerbach_bookA,,pitch,ammerbach_bookA:538:12912,12912,12960,48.0,64.0,1.3333333333333333,0.4714045207910317,0.3535533905932738,1.0,2.0,0.6666666666666666,0.9182958340544896,0.3366935483870973,0.2978723404255319,9.0,9.0,0.1875,0.0,0.2916666666666667,0.10638297872340426,2.9389636274541524,0.0,0.0,1.0,0.0,0.9271397986125626,0.0,2.938054690915721,1.77185398637965,0.3969295425785944,2.836914003993359,2.310436003018371,8.0,6.0,2.2092953160960094,0.8112781244591329,0.10638297872340426,0.18085106382978725,1.3333333333333333,1.0,0.0,0.0,0.0,0.75
Ammerbach,organ_tablature,ammerbach_bookA,,pitch,ammerbach_bookA:539:12936,12936,12984,48.0,58.0,1.2083333333333333,0.40611643103370687,0.33609635671755056,1.0,2.0,0.7916666666666666,0.7382848661434506,0.4076186883600434,0.19148936170212766,9.0,12.0,0.25,0.16666666666666666,0.2916666666666667,0.0851063829787234,2.9863555689260703,0.0,0.0,1.0,0.0,0.9420902915896376,0.0,3.1667568998467095,1.5023819949470376,0.5255770990757889,2.8071501304958755,2.799889389962609,8.0,9.0,2.440282620611775,0.6631968402398289,0.0851063829787234,0.1276595744680851,1.2083333333333333,1.0,0.0,0.0,0.0,0.8275862068965518
Ammerbach,organ_tablature,ammerbach_bookA,,pitch,ammerbach_bookA:540:12960,12960,13008,48.0,61.0,1.2708333333333333,0.5678755487682922,0.446852890834066,1.0,4.0,0.7708333333333334,0.8772738449473069,0.5063716263315514,0.19148936170212766,11.0,14.0,0.2916666666666667,0.35714285714285715,0.2916666666666667,0.06382978723404255,3.075500278104687,0.15384615384615385,0.0,0.9499768688231226,1.0,0.8890189537309472,0.04447151174121352,3.2769018264676046,1.3225047208740381,0.596416129957834,2.749218483597409,2.7676495904139906,8.0,9.0,2.281632914210462,0.8793939303559064,0.06382978723404255,0.13829787234042554,1.2708333333333333,1.0,0.0,0.0,0.0,0.7868852459016394
Ammerbach,organ_tablature,ammerbach_bookA,,pitch,ammerbach_bookA:541:12984,12984,13032,48.0,89.0,1.8541666666666667,0.8895125850087163,0.47973712449908296,2.0,5.0,0.3958333333333333,1.6932818943132686,0.4816295343186451,0.3829787234042553,14.0,15.0,0.3125,0.4,0.22916666666666666,0.0851063829787234,2.9560878772972146,0.12792957311796418,0.0,0.9567233524752546,1.0,0.7764151065011978,0.033600642896939946,3.468722183214058,1.5303840592752658,0.558804661070539,3.0197301210412797,1.7221588939547674,10.0,6.0,1.3824400088202506,1.0881990361767424,0.0851063829787234,0.3156028368794326,1.6875,0.9101123595505618,0.0,0.0,0.0,0.5393258426966292
Ammerbach,organ_tablature,ammerbach_bookA,,pitch,ammerbach_bookA:542:13008,13008,13056,48.0,96.0,2.0,0.7359800721939872,0.3679900360969936,2.0,5.0,0.20833333333333334,1.4166815992308979,0.2692307692307693,0.48936170212765956,14.0,12.0,0.25,0.25,0.20833333333333334,0.06382978723404255,2.7463411652823004,0.0676065103715944,0.0,0.9753830619348252,1.0,0.7213252301149005,0.01775681851458647,3.1991394612415434,1.8247791147416585,0.4296031364529866,3.0563321076525156,0.8772738449473069,10.0,3.0,0.877273844947307,1.0526464455033473,0.06382978723404255,0.3475177304964539,1.8333333333333333,0.9166666666666666,0.0,0.0,0.0,0.5
Ammerbach,organ_tablature,ammerbach_bookA,,pitch,ammerbach_bookA:543:13032,13032,13080,48.0,78.0,1.625,0.4841229182759271,0.297921795862109,2.0,2.0,0.375,0.954434002924965,-0.2286976319652247,0.574468085106383,9.0,10.0,0.20833333333333334,0.2,0.2916666666666667,0.0425531914893617,2.6797773120640103,0.0,0.0,1.0,0.0,0.8453756195634643,0.0,2.950829233667537,1.8578506668044672,0.37039709190647563,2.7926286494293433,1.3660106928656977,8.0,5.0,1.2078101086275042,0.9612366047228758,0.0425531914893617,0.2127659574468085,1.625,1.0,0.0,0.0,0.0,0.6153846153846154
Ammerbach,organ_tablature,ammerbach_bookA,,pitch,ammerbach_bookA:544:13056,13056,13104,48.0,62.0,1.2916666666666667,0.45452967144315476,0.35189393918179723,1.0,2.0,0.7083333333333334,0.8708644692353644,-0.11904761904761905,0.46808510638297873,8.0,8.0,0.16666666666666666,0.125,0.3541666666666667,0.06382978723404255,2.7595676882916207,0.0,0.0,1.0,0.0,0.9198558960972069,0.0,2.626439205743326,2.018929844258981,0.23130532020534994,2.5690457161149203,2.2089007894940256,7.0,6.0,2.15150729986562,0.7706290693639404,0.06382978723404255,0.09574468085106383,1.2916666666666667,1.0,0.0,0.0,0.0,0.7741935483870968
Ammerbach,organ_tablature,ammerbach_bookA,,pitch,ammerbach_bookA:545:13080,13080,13128,48.0,50.0,1.0416666666666667,0.19982631347136331,0.19183326093250877,1.0,2.0,0.9583333333333334,0.24988229283318544,-0.044444444444444425,0.0851063829787234,9.0,9.0,0.1875,0.1111111111111111,0.375,0.0851063829787234,2.759974631060147,0.0,0.0,1.0,0.0,0.8706750569191264,0.0,2.6799793666885434,1.8799496532879285,0.29852084808740664,2.6225858770601382,2.6799793666885434,8.0,9.0,2.622585877060138,0.242292189082415,0.0851063829787234,0.0851063829787234,1.0416666666666667,1.0,0.0,0.0,0.0,0.96
