corpus,family,group,section,representation,window_id,start,end,n_events,n_chars,mean_event_len,sd_event_len,cv_event_len,median_event_len,max_event_len,single_char_frac,length_entropy,length_autocorr1,length_change_rate,char_inventory,event_inventory,type_token_ratio,hapax_type_frac,top_event_mass,same_adjacent_event_rate,char_H0,char_H1,char_H2,char_RED1,char_RED2,char_H0_norm,char_H1_norm,event_H0,event_H1,event_RED1,first_char_H,last_char_H,first_inventory,last_inventory,first_last_MI,position_char_MI,mean_prefix_overlap,mean_suffix_overlap,mean_distinct_chars_per_event,distinct_char_ratio,digit_frac,uppercase_frac,punct_frac,space_like_boundary_rate
Ammerbach,organ_tablature,ammerbach_bookB,,paired,ammerbach_bookB:723:17352,17352,17400,48.0,247.0,5.145833333333333,1.4859001667526508,0.28875792714221554,6.0,8.0,0.0,1.9909589736014526,0.17711246878864184,0.574468085106383,17.0,24.0,0.5,0.5416666666666666,0.2708333333333333,0.1276595744680851,2.7065661888491106,1.5912832350862698,0.5755698188499806,0.4120656492191986,0.6382983204000282,0.6621628853807959,0.38930830612750045,4.051306431134465,1.2717965427833477,0.6860774260348375,-0.0,-0.0,1.0,1.0,0.0,0.5354829172168327,0.3508105369807498,0.4654002026342452,3.4166666666666665,0.6639676113360324,0.0,0.0,0.0,0.19433198380566802
Ammerbach,organ_tablature,ammerbach_bookB,,paired,ammerbach_bookB:724:17376,17376,17424,48.0,243.0,5.0625,1.248436522214886,0.2466047451288664,6.0,7.0,0.0,1.9226597725718702,0.14621150918060066,0.5957446808510638,18.0,22.0,0.4583333333333333,0.5,0.20833333333333334,0.10638297872340426,2.7244552222651093,1.5692479497303655,0.37919896305875367,0.4240140425484056,0.7583562475745729,0.6533583269058226,0.3763252214818221,4.0464526792218996,1.315924924084347,0.6747954249307103,-0.0,-0.0,1.0,1.0,0.0,0.5244589489467972,0.3358156028368794,0.4826241134751773,3.3541666666666665,0.6625514403292181,0.0,0.0,0.0,0.19753086419753085
Ammerbach,organ_tablature,ammerbach_bookB,,paired,ammerbach_bookB:725:17400,17400,17448,48.0,273.0,5.6875,1.4456291882775472,0.254176560576272,6.0,8.0,0.0,2.2199881301474353,0.41347845133100614,0.5531914893617021,17.0,23.0,0.4791666666666667,0.5217391304347826,0.14583333333333334,0.06382978723404255,2.772925470872419,1.4988180671079971,0.4584563658203456,0.4594813013000172,0.6941214041374966,0.6783977197023746,0.36668665265456324,4.2117094390358725,1.0885374352921309,0.7415449828511165,-0.0,-0.0,1.0,1.0,0.0,0.5132667073111494,0.2710739614994933,0.5207700101317124,3.7916666666666665,0.6666666666666666,0.0,0.0,0.0,0.17582417582417584
Ammerbach,organ_tablature,ammerbach_bookB,,paired,ammerbach_bookB:726:17424,17424,17472,48.0,302.0,6.291666666666667,1.8138165716399097,0.28828872661826377,7.0,10.0,0.0,1.836838703377548,0.22291012500673663,0.5319148936170213,18.0,17.0,0.3541666666666667,0.35294117647058826,0.1875,0.14893617021276595,2.84676402190253,1.3423939250202266,0.3731161721693057,0.5284491743284409,0.7220516532330972,0.6826895018298599,0.32192279826517584,3.724060156295072,1.3416734048076941,0.6397283211068011,-0.0,-0.0,1.0,1.0,0.0,0.5143698795039615,0.32522796352583594,0.5668693009118541,4.229166666666667,0.6721854304635762,0.0,0.0,0.0,0.15894039735099336
Ammerbach,organ_tablature,ammerbach_bookB,,paired,ammerbach_bookB:727:17448,17448,17496,48.0,267.0,5.5625,1.9462169500512183,0.34988169888561227,6.0,10.0,0.0,2.32928337406909,0.3081749153486664,0.723404255319149,20.0,26.0,0.5416666666666666,0.7307692307692307,0.2708333333333333,0.14893617021276595,2.9108707760691996,1.5807720688746376,0.5639370346325525,0.45694186019164656,0.6432521514414009,0.6735120789058529,0.3657562167090694,4.092973097801132,1.186690159804624,0.7100664647802963,-0.0,-0.0,1.0,1.0,0.0,0.5459540213644853,0.3761398176291793,0.47730496453900695,3.7291666666666665,0.6704119850187266,0.0,0.0,0.0,0.1797752808988764
Ammerbach,organ_tablature,ammerbach_bookB,,paired,ammerbach_bookB:728:17472,17472,17520,48.0,241.0,5.020833333333333,1.421407508617974,0.28310191043013594,6.0,8.0,0.0,2.0535949658686907,0.1450955816163699,0.7021276595744681,18.0,27.0,0.5625,0.7777777777777778,0.2708333333333333,0.14893617021276595,2.681147334889547,1.5635818769657768,0.5220719109759061,0.41682359017760195,0.6661051661784303,0.6429725556124343,0.37496642659639157,4.134639764467799,1.2523532731488867,0.6971070408814475,-0.0,-0.0,1.0,1.0,0.0,0.539085111947117,0.3957446808510638,0.45957446808510644,3.3541666666666665,0.6680497925311203,0.0,0.0,0.0,0.19917012448132781
Ammerbach,organ_tablature,ammerbach_bookB,,paired,ammerbach_bookB:729:17496,17496,17544,48.0,245.0,5.104166666666667,1.372946699216284,0.26898547576482296,5.0,8.0,0.0,2.1914011684763874,0.14129624047843992,0.574468085106383,19.0,30.0,0.625,0.7666666666666667,0.1875,0.1276595744680851,2.82345515392653,1.6702610436261645,0.5570900798257289,0.4084336557273235,0.6664652618513589,0.6646665097252787,0.39319433731866255,4.5110276044371,0.8727563831628483,0.8065282548250436,-0.0,0.1460942501201363,1.0,2.0,0.0,0.5032711667497214,0.3808510638297871,0.4755319148936169,3.375,0.6612244897959183,0.0,0.0,0.0,0.19591836734693877
Ammerbach,organ_tablature,ammerbach_bookB,,paired,ammerbach_bookB:730:17520,17520,17568,48.0,262.0,5.458333333333333,1.7194758568302793,0.31501847758722673,6.0,9.0,0.0,2.4871832239236924,0.07411909958070814,0.574468085106383,18.0,32.0,0.6666666666666666,0.84375,0.20833333333333334,0.1276595744680851,2.825920269638705,1.648443600215566,0.5219766732529273,0.4166701665555766,0.683351815503625,0.6776909101869371,0.3953173257661457,4.526026637735522,0.8540205422854812,0.8113089889562012,-0.0,0.1460942501201363,1.0,2.0,0.0,0.5223653976908178,0.3965045592705167,0.4616514690982775,3.4166666666666665,0.6259541984732825,0.0,0.0,0.0,0.183206106870229
Ammerbach,organ_tablature,ammerbach_bookB,,paired,ammerbach_bookB:731:17544,17544,17592,48.0,290.0,6.041666666666667,1.6196493104647343,0.26807988587002496,6.5,9.0,0.0,2.048680608917954,-0.0017569529156503227,0.5957446808510638,18.0,26.0,0.5416666666666666,0.6153846153846154,0.16666666666666666,0.14893617021276595,2.7836898541173944,1.4352117720837847,0.5252019107746055,0.48442109311820675,0.6340596412388224,0.6675635300765744,0.3441816751110313,4.327368167875317,1.1141388931191547,0.7425366065706901,-0.0,-0.0,1.0,1.0,0.0,0.5184684093432521,0.3776595744680851,0.5131712259371836,3.9166666666666665,0.6482758620689655,0.0,0.0,0.0,0.16551724137931034
Ammerbach,organ_tablature,ammerbach_bookB,,paired,ammerbach_bookB:732:17568,17568,17616,48.0,270.0,5.625,1.4086784586980805,0.25043172599076985,6.0,9.0,0.0,2.0506137404764777,0.22092678428295318,0.5957446808510638,18.0,25.0,0.5208333333333334,0.56,0.16666666666666666,0.14893617021276595,2.760951672076585,1.4449871273151826,0.5348308802813757,0.4766344004028258,0.6298715260701989,0.6621106305560926,0.34652592716065256,4.295914521951839,1.2739213400197282,0.7034574748845502,-0.0,-0.0,1.0,1.0,0.0,0.5052911994807823,0.371580547112462,0.49797365754812556,3.8125,0.6777777777777778,0.0,0.0,0.0,0.17777777777777778
Ammerbach,organ_tablature,ammerbach_bookB,,paired,ammerbach_bookB:733:17592,17592,17640,48.0,242.0,5.041666666666667,1.3987841942995431,0.2774447988693309,6.0,8.0,0.0,1.9224807136472246,-0.012752615318946425,0.6595744680851063,18.0,24.0,0.5,0.5416666666666666,0.2708333333333333,0.1276595744680851,2.6226955248158,1.5442625305886646,0.5103578998053042,0.41119260090355975,0.669513512310139,0.6289550828632771,0.3703334064892122,4.051306431134466,1.3374596561276104,0.6698695398972601,-0.0,-0.0,1.0,1.0,0.0,0.5316826769140435,0.38014184397163114,0.44893617021276594,3.3541666666666665,0.665289256198347,0.0,0.0,0.0,0.1983471074380165
Ammerbach,organ_tablature,ammerbach_bookB,,paired,ammerbach_bookB:734:17616,17616,17664,48.0,233.0,4.854166666666667,1.2745846273285357,0.26257537387025626,5.0,8.0,0.0,2.0354250747847993,-0.024502668035506853,0.6382978723404256,17.0,22.0,0.4583333333333333,0.4090909090909091,0.25,0.06382978723404255,2.597532933863581,1.6395676516460411,0.4971297485126793,0.36879812753429014,0.6967921707813723,0.6354878404396712,0.40112111481471074,4.016541406655651,1.3098621874327068,0.673883061366631,-0.0,-0.0,1.0,1.0,0.0,0.5233547911076579,0.3085106382978723,0.4443262411347518,3.1666666666666665,0.6523605150214592,0.0,0.0,0.0,0.20600858369098712
Ammerbach,organ_tablature,ammerbach_bookB,,paired,ammerbach_bookB:735:17640,17640,17688,48.0,277.0,5.770833333333333,1.7468970506459607,0.3027114022780004,5.5,9.0,0.0,2.4797213575823873,0.44926561751508504,0.574468085106383,20.0,24.0,0.5,0.5416666666666666,0.16666666666666666,0.0851063829787234,2.8972699059232307,1.6092705563648437,0.40723392743300085,0.4445562171909417,0.746945020635377,0.6703651338740606,0.372350145822309,4.218094990837057,1.1406306483922726,0.7295863059343002,-0.0,-0.0,1.0,1.0,0.0,0.5148006080255603,0.2899949341438703,0.5206180344478217,3.7708333333333335,0.6534296028880867,0.0,0.0,0.0,0.1732851985559567
Ammerbach,organ_tablature,ammerbach_bookB,,paired,ammerbach_bookB:736:17664,17664,17712,48.0,310.0,6.458333333333333,1.7554478694117415,0.271811283005689,7.0,9.0,0.0,2.12658573599023,0.33179464554441035,0.5319148936170213,20.0,16.0,0.3333333333333333,0.4375,0.16666666666666666,0.1276595744680851,2.8375837270925777,1.1836693492810715,0.20868834654617624,0.5828601151114321,0.8236937142345303,0.6565550524658903,0.27387529900862917,3.6119786589662053,1.3975249871400806,0.6130860342513568,-0.0,-0.0,1.0,1.0,0.0,0.5151135854159148,0.29647922998986825,0.5901722391084093,4.416666666666667,0.6838709677419356,0.0,0.0,0.0,0.15483870967741936
Ammerbach,organ_tablature,ammerbach_bookB,,paired,ammerbach_bookB:737:17688,17688,17736,48.0,249.0,5.1875,1.775484088917724,0.3422619930443805,6.0,9.0,0.0,2.4034863643847326,0.49330624693296704,0.6170212765957447,19.0,21.0,0.4375,0.6190476190476191,0.3125,0.1702127659574468,2.8225778656331073,1.492546587766305,0.4538831808821777,0.47121154532559717,0.6959001584255778,0.6644599882414148,0.3513587703751497,3.7000112108241767,1.3236808384800975,0.6422495059994027,-0.0,-0.0,1.0,1.0,0.0,0.5695524274253634,0.3717325227963526,0.5422492401215805,3.5625,0.6867469879518072,0.0,0.0,0.0,0.1927710843373494
Ammerbach,organ_tablature,ammerbach_bookB,,paired,ammerbach_bookB:738:17712,17712,17760,48.0,219.0,4.5625,1.6189792308735773,0.35484476293119505,4.0,9.0,0.0,2.2204372523105547,0.13338591731966423,0.723404255319149,18.0,21.0,0.4375,0.6666666666666666,0.4166666666666667,0.19148936170212766,2.5900780165139707,1.567367217422903,0.5514820644047744,0.3948571404299054,0.6481475060378432,0.6211329977441088,0.3758741984282151,3.4193721485946105,1.4210016477307237,0.5844261501881955,-0.0,-0.0,1.0,1.0,0.0,0.615089943750017,0.43774062816616,0.4813576494427557,2.9583333333333335,0.6484018264840183,0.0,0.0,0.0,0.2191780821917808
Ammerbach,organ_tablature,ammerbach_bookB,,paired,ammerbach_bookB:739:17736,17736,17784,48.0,240.0,5.0,1.6832508230603465,0.3366501646120693,6.0,9.0,0.0,2.048949498540427,0.04528359610264486,0.6382978723404256,20.0,25.0,0.5208333333333334,0.72,0.3541666666666667,0.14893617021276595,2.6727863987994622,1.6192398818033016,0.5617192750465856,0.39417535103792173,0.6530969368040671,0.618424541111927,0.37465683052866755,3.8299259214832553,1.4177045814677116,0.6298349862290124,-0.0,-0.0,1.0,1.0,0.0,0.5727922419499656,0.39858156028368796,0.4639311043566363,3.2291666666666665,0.6458333333333333,0.0,0.0,0.0,0.2
Ammerbach,organ_tablature,ammerbach_bookB,,paired,ammerbach_bookB:740:17760,17760,17808,48.0,253.0,5.270833333333333,1.3805129380857764,0.2619154981348509,6.0,8.0,0.0,2.0909710288121737,0.044019290508662504,0.574468085106383,20.0,27.0,0.5625,0.5925925925925926,0.20833333333333334,0.14893617021276595,2.7365226917550785,1.569308715286744,0.5354972833317235,0.4265318098713582,0.6587686806837891,0.6331717306894245,0.36310384643908405,4.361440501696145,1.1058333712986614,0.7464522625337643,-0.0,-0.0,1.0,1.0,0.0,0.5092455629576595,0.3663120567375886,0.4992907801418439,3.4583333333333335,0.6561264822134388,0.0,0.0,0.0,0.18972332015810278
Ammerbach,organ_tablature,ammerbach_bookB,,paired,ammerbach_bookB:741:17784,17784,17832,48.0,257.0,5.354166666666667,1.3917851745949237,0.2599443127648106,5.5,8.0,0.0,2.0954372523105547,0.017040572913692164,0.6382978723404256,18.0,21.0,0.4375,0.42857142857142855,0.1875,0.14893617021276595,2.7225632746658137,1.420704631574882,0.4755697529729224,0.4781738794484881,0.6652578288241779,0.6529046142854179,0.3407026819627409,4.0212406251802895,1.3304111704889536,0.6691540510761389,-0.0,-0.0,1.0,1.0,0.0,0.49777615836629874,0.3526849037487335,0.5095238095238096,3.5416666666666665,0.6614785992217899,0.0,0.0,0.0,0.1867704280155642
Ammerbach,organ_tablature,ammerbach_bookB,,paired,ammerbach_bookB:742:17808,17808,17856,48.0,239.0,4.979166666666667,1.6392272484991892,0.32921718798310073,5.0,8.0,0.0,2.2878541302888924,0.05583929179434788,0.6595744680851063,18.0,25.0,0.5208333333333334,0.68,0.2916666666666667,0.1276595744680851,2.7091653588343427,1.585464203685093,0.5592429907990781,0.41477761831147075,0.6472686109852054,0.6496916270430007,0.38021408134120055,4.000423825492616,1.3213982199113663,0.669685443954517,-0.0,0.1460942501201363,1.0,2.0,0.0,0.534452501059623,0.3639311043566363,0.48419452887538,3.3125,0.6652719665271967,0.0,0.0,0.0,0.200836820083682
Ammerbach,organ_tablature,ammerbach_bookB,,paired,ammerbach_bookB:743:17832,17832,17880,48.0,268.0,5.583333333333333,1.9346977943739834,0.3465130377983254,6.5,8.0,0.0,2.3035305924298313,0.3047877752800595,0.574468085106383,18.0,23.0,0.4791666666666667,0.6086956521739131,0.25,0.0851063829787234,2.7638644854217556,1.471165060344529,0.3612898064934066,0.46771447438746816,0.7544192584285567,0.6628091595090506,0.35280372185007547,3.9906015629507223,1.3569029257620708,0.6599753434770991,-0.0,0.1460942501201363,1.0,2.0,0.0,0.5371145993921438,0.31410840932117523,0.5142350557244174,3.6875,0.6604477611940299,0.0,0.0,0.0,0.17910447761194032
Ammerbach,organ_tablature,ammerbach_bookB,,paired,ammerbach_bookB:744:17856,17856,17904,48.0,285.0,5.9375,1.6634082731949285,0.2801529723275669,6.0,8.0,0.0,2.0396763692194204,0.22494178480209803,0.5531914893617021,16.0,25.0,0.5208333333333334,0.52,0.20833333333333334,0.10638297872340426,2.784706694541221,1.484766175119465,0.5608252605304552,0.46681416106406876,0.6222804169920352,0.6961766736353052,0.37119154377986624,4.2623803454010725,1.095403052241788,0.7430067325118742,-0.0,-0.0,1.0,1.0,0.0,0.5172794276897608,0.30498986828774055,0.5076494427558258,3.8958333333333335,0.656140350877193,0.0,0.0,0.0,0.16842105263157894
Ammerbach,organ_tablature,ammerbach_bookB,,paired,ammerbach_bookB:745:17880,17880,17928,48.0,256.0,5.333333333333333,1.3437096247164249,0.25194555463432966,6.0,7.0,0.0,1.5793515403657394,-0.059113415250984375,0.5957446808510638,14.0,22.0,0.4583333333333333,0.45454545454545453,0.22916666666666666,0.14893617021276595,2.594438182136367,1.5220123802171126,0.5166303275293169,0.41335569654474286,0.6605610215498902,0.6814279822208584,0.39975584398487685,4.036662285898225,1.3363539427058242,0.6689458151170397,-0.0,-0.0,1.0,1.0,0.0,0.5112840446274807,0.37588652482269497,0.41985815602836873,3.5,0.65625,0.0,0.0,0.0,0.1875
Ammerbach,organ_tablature,ammerbach_bookB,,paired,ammerbach_bookB:746:17904,17904,17952,48.0,246.0,5.125,1.2011279421166312,0.23436642773007438,6.0,7.0,0.0,1.6814326361742393,0.15557513413970117,0.5106382978723404,15.0,19.0,0.3958333333333333,0.42105263157894735,0.20833333333333334,0.1276595744680851,2.541070888897452,1.5019729320377855,0.40067337126571756,0.4089212785836612,0.733235291582713,0.6504074856239139,0.3844420250021988,3.8640591895934944,1.3424166793574646,0.6525889968319328,-0.0,-0.0,1.0,1.0,0.0,0.5037925827060312,0.3499999999999999,0.46241134751773044,3.3541666666666665,0.6544715447154471,0.0,0.0,0.0,0.1951219512195122
Ammerbach,organ_tablature,ammerbach_bookB,,paired,ammerbach_bookB:747:17928,17928,17976,48.0,253.0,5.270833333333333,1.3653385314842452,0.25903655933297937,5.0,7.0,0.0,2.1424587599476324,0.2518915038856308,0.44680851063829785,18.0,23.0,0.4791666666666667,0.4782608695652174,0.1875,0.06382978723404255,2.5888766321324606,1.5710059959954596,0.46488202691220826,0.3931707766617599,0.7040864082650186,0.6208448907922824,0.3767468228929952,4.187907291846956,1.1128460111446417,0.734271574418293,-0.0,-0.0,1.0,1.0,0.0,0.5092455629576604,0.2849544072948328,0.5279635258358664,3.3333333333333335,0.6324110671936759,0.0,0.0,0.0,0.18972332015810278
Ammerbach,organ_tablature,ammerbach_bookB,,paired,ammerbach_bookB:748:17952,17952,18000,48.0,299.0,6.229166666666667,1.5973882763922975,0.2564369139358872,7.0,10.0,0.0,2.1514208350862662,0.3578715699133024,0.48936170212765956,19.0,24.0,0.5,0.5,0.125,0.0425531914893617,2.80531058768438,1.4988284329729007,0.4385713380233107,0.46571747187177015,0.7073905669420669,0.6603951171027052,0.35283757272917177,4.316340563438217,1.0667864997322896,0.752849321305052,-0.0,-0.0,1.0,1.0,0.0,0.5021489840146889,0.24969604863221878,0.5316109422492402,3.9583333333333335,0.6354515050167224,0.0,0.0,0.0,0.1605351170568562
Ammerbach,organ_tablature,ammerbach_bookB,,paired,ammerbach_bookB:749:17976,17976,18024,48.0,323.0,6.729166666666667,1.6800245947273775,0.24966309766846476,7.0,10.0,0.0,2.162509044561537,0.24670018856065357,0.574468085106383,18.0,22.0,0.4583333333333333,0.5454545454545454,0.125,0.0425531914893617,2.8840842628686305,1.297921527178303,0.3610545929452983,0.5499710102480376,0.7218209380267886,0.6916393608688575,0.3112577628445049,4.121653522439334,1.0528498607524261,0.7445564371142692,-0.0,-0.0,1.0,1.0,0.0,0.4990883426390731,0.24936676798378918,0.5514184397163121,4.5,0.6687306501547987,0.0,0.0,0.0,0.14860681114551083
Ammerbach,organ_tablature,ammerbach_bookB,,paired,ammerbach_bookB:750:18000,18000,18048,48.0,278.0,5.791666666666667,1.859192626443592,0.3210116765082461,6.0,10.0,0.0,2.626352740963972,0.3612505669642838,0.723404255319149,19.0,27.0,0.5625,0.6296296296296297,0.20833333333333334,0.06382978723404255,2.9135108045612625,1.4741993426538362,0.4916344845561789,0.49401274217143953,0.666507459112589,0.6858664125837267,0.347039665339952,4.345713678734406,1.0528498607524261,0.757726822661026,-0.0,-0.0,1.0,1.0,0.0,0.5352283672397129,0.28624620060790273,0.5200607902735561,3.9166666666666665,0.6762589928057553,0.0,0.0,0.0,0.1726618705035971
Ammerbach,organ_tablature,ammerbach_bookB,,paired,ammerbach_bookB:751:18024,18024,18072,48.0,241.0,5.020833333333333,1.3305635293196472,0.265008503764909,5.5,7.0,0.0,2.082838538696274,0.24275143249915282,0.6382978723404256,16.0,22.0,0.4583333333333333,0.4090909090909091,0.22916666666666666,0.06382978723404255,2.6038659241652606,1.5315326378789005,0.4561307964649491,0.411823541425285,0.7021736362754447,0.6509664810413152,0.3828831594697251,4.052389108859965,0.9356206053412145,0.7691187642135315,-0.0,-0.0,1.0,1.0,0.0,0.539085111947117,0.31403242147922994,0.4857649442755826,3.3125,0.6597510373443983,0.0,0.0,0.0,0.19917012448132781
Ammerbach,organ_tablature,ammerbach_bookB,,paired,ammerbach_bookB:752:18048,18048,18096,48.0,228.0,4.75,1.2162099599438687,0.256044202093446,5.0,7.0,0.0,2.0300658059541767,0.22380380591933824,0.5531914893617021,15.0,17.0,0.3541666666666667,0.35294117647058826,0.25,0.1276595744680851,2.514193613971126,1.5106939807064104,0.3044680853984493,0.3991337929141046,0.7984581329594772,0.6435280314215012,0.3866742473936903,3.6318665431825226,1.3346607649617142,0.6325138192461828,-0.0,-0.0,1.0,1.0,0.0,0.544334855182067,0.3673758865248226,0.5120567375886524,3.1041666666666665,0.6535087719298245,0.0,0.0,0.0,0.21052631578947367
Ammerbach,organ_tablature,ammerbach_bookB,,paired,ammerbach_bookB:753:18072,18072,18120,48.0,267.0,5.5625,1.5930349703213256,0.28638830927124953,6.0,8.0,0.0,2.141268419381248,0.49090628130722497,0.44680851063829785,16.0,24.0,0.5,0.5416666666666666,0.1875,0.1276595744680851,2.7241113938693036,1.625506648521746,0.4879723783693573,0.40328921490508846,0.699802902182452,0.6810278484673259,0.4063766621304365,4.201553584181406,1.184015755143501,0.7181957265519001,-0.0,-0.0,1.0,1.0,0.0,0.5314588992762403,0.3275582573454913,0.5582573454913881,3.5416666666666665,0.6367041198501873,0.0,0.0,0.0,0.1797752808988764
Ammerbach,organ_tablature,ammerbach_bookB,,paired,ammerbach_bookB:754:18096,18096,18144,48.0,303.0,6.3125,1.5159739718521996,0.2401542925706455,7.0,9.0,0.0,1.6111844782060873,0.08663714534032749,0.425531914893617,17.0,21.0,0.4375,0.38095238095238093,0.14583333333333334,0.10638297872340426,2.718746457490838,1.4445337851938487,0.4182619026102158,0.46867653612428967,0.710451976341912,0.6651427947071401,0.3534059736557682,4.096922459779061,1.2322584459764603,0.6992233907099835,-0.0,-0.0,1.0,1.0,0.0,0.5086207728560792,0.28888044579533945,0.5772543059777102,3.9375,0.6237623762376238,0.0,0.0,0.0,0.15841584158415842
